,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
23411,2016,Level 4,AA131,Dairy Cattle Farming,Dollars,H35,Surplus per employee count,Financial ratios,"-31,400",ANZSIC06 group A016
23412,2016,Level 4,AA131,Dairy Cattle Farming,Percentage,H36,Current ratio,Financial ratios,104,ANZSIC06 group A016
23413,2016,Level 4,AA131,Dairy Cattle Farming,Percentage,H37,Quick ratio,Financial ratios,43,ANZSIC06 group A016
23414,2016,Level 4,AA131,Dairy Cattle Farming,Percentage,H39,Return on equity,Financial ratios,-4,ANZSIC06 group A016
23415,2016,Level 4,AA131,Dairy Cattle Farming,Percentage,H40,Return on total assets,Financial ratios,-1,ANZSIC06 group A016
23416,2016,Level 4,AA131,Dairy Cattle Farming,Percentage,H41,Liabilities structure,Financial ratios,34,ANZSIC06 group A016
23417,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H01,Total income,Financial performance,"2,005","ANZSIC06 groups A017, A018, and A019"
23418,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"1,925","ANZSIC06 groups A017, A018, and A019"
23419,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,21,"ANZSIC06 groups A017, A018, and A019"
23420,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H07,Non-operating income,Financial performance,60,"ANZSIC06 groups A017, A018, and A019"
23421,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H08,Total expenditure,Financial performance,"1,774","ANZSIC06 groups A017, A018, and A019"
23422,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H09,Interest and donations,Financial performance,96,"ANZSIC06 groups A017, A018, and A019"
23423,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H10,Indirect taxes,Financial performance,15,"ANZSIC06 groups A017, A018, and A019"
23424,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H11,Depreciation,Financial performance,90,"ANZSIC06 groups A017, A018, and A019"
23425,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H12,Salaries and wages paid,Financial performance,235,"ANZSIC06 groups A017, A018, and A019"
23426,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups A017, A018, and A019"
23427,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,331","ANZSIC06 groups A017, A018, and A019"
23428,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H20,Non-operating expenses,Financial performance,7,"ANZSIC06 groups A017, A018, and A019"
23429,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H21,Opening stocks,Financial performance,534,"ANZSIC06 groups A017, A018, and A019"
23430,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H22,Closing stocks,Financial performance,571,"ANZSIC06 groups A017, A018, and A019"
23431,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H23,Surplus before income tax,Financial performance,269,"ANZSIC06 groups A017, A018, and A019"
23432,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H24,Total assets,Financial position,"5,835","ANZSIC06 groups A017, A018, and A019"
23433,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H25,Current assets,Financial position,"1,535","ANZSIC06 groups A017, A018, and A019"
23434,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H26,Fixed tangible assets,Financial position,"3,427","ANZSIC06 groups A017, A018, and A019"
23435,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H29,Other assets,Financial position,874,"ANZSIC06 groups A017, A018, and A019"
23436,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H30,Total equity and liabilities,Financial position,"5,835","ANZSIC06 groups A017, A018, and A019"
23437,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,495","ANZSIC06 groups A017, A018, and A019"
23438,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H32,Current liabilities,Financial position,"1,429","ANZSIC06 groups A017, A018, and A019"
23439,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H33,Other liabilities,Financial position,"1,912","ANZSIC06 groups A017, A018, and A019"
23440,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars,H34,Total income per employee count,Financial ratios,"368,800","ANZSIC06 groups A017, A018, and A019"
23441,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars,H35,Surplus per employee count,Financial ratios,"49,400","ANZSIC06 groups A017, A018, and A019"
23442,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H36,Current ratio,Financial ratios,107,"ANZSIC06 groups A017, A018, and A019"
23443,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H37,Quick ratio,Financial ratios,67,"ANZSIC06 groups A017, A018, and A019"
23444,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H39,Return on equity,Financial ratios,11,"ANZSIC06 groups A017, A018, and A019"
23445,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H40,Return on total assets,Financial ratios,5,"ANZSIC06 groups A017, A018, and A019"
23446,2016,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H41,Liabilities structure,Financial ratios,43,"ANZSIC06 groups A017, A018, and A019"
23447,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H01,Total income,Financial performance,"2,005","ANZSIC06 groups A017, A018, and A019"
23448,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"1,925","ANZSIC06 groups A017, A018, and A019"
23449,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,21,"ANZSIC06 groups A017, A018, and A019"
23450,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H07,Non-operating income,Financial performance,60,"ANZSIC06 groups A017, A018, and A019"
23451,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H08,Total expenditure,Financial performance,"1,774","ANZSIC06 groups A017, A018, and A019"
23452,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H09,Interest and donations,Financial performance,96,"ANZSIC06 groups A017, A018, and A019"
23453,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H10,Indirect taxes,Financial performance,15,"ANZSIC06 groups A017, A018, and A019"
23454,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H11,Depreciation,Financial performance,90,"ANZSIC06 groups A017, A018, and A019"
23455,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H12,Salaries and wages paid,Financial performance,235,"ANZSIC06 groups A017, A018, and A019"
23456,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups A017, A018, and A019"
23457,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,331","ANZSIC06 groups A017, A018, and A019"
23458,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H20,Non-operating expenses,Financial performance,7,"ANZSIC06 groups A017, A018, and A019"
23459,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H21,Opening stocks,Financial performance,534,"ANZSIC06 groups A017, A018, and A019"
23460,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H22,Closing stocks,Financial performance,571,"ANZSIC06 groups A017, A018, and A019"
23461,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H23,Surplus before income tax,Financial performance,269,"ANZSIC06 groups A017, A018, and A019"
23462,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H24,Total assets,Financial position,"5,835","ANZSIC06 groups A017, A018, and A019"
23463,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H25,Current assets,Financial position,"1,535","ANZSIC06 groups A017, A018, and A019"
23464,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H26,Fixed tangible assets,Financial position,"3,427","ANZSIC06 groups A017, A018, and A019"
23465,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H29,Other assets,Financial position,874,"ANZSIC06 groups A017, A018, and A019"
23466,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H30,Total equity and liabilities,Financial position,"5,835","ANZSIC06 groups A017, A018, and A019"
23467,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,495","ANZSIC06 groups A017, A018, and A019"
23468,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H32,Current liabilities,Financial position,"1,429","ANZSIC06 groups A017, A018, and A019"
23469,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H33,Other liabilities,Financial position,"1,912","ANZSIC06 groups A017, A018, and A019"
23470,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars,H34,Total income per employee count,Financial ratios,"368,800","ANZSIC06 groups A017, A018, and A019"
23471,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars,H35,Surplus per employee count,Financial ratios,"49,400","ANZSIC06 groups A017, A018, and A019"
23472,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Percentage,H36,Current ratio,Financial ratios,107,"ANZSIC06 groups A017, A018, and A019"
23473,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Percentage,H37,Quick ratio,Financial ratios,67,"ANZSIC06 groups A017, A018, and A019"
23474,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Percentage,H39,Return on equity,Financial ratios,11,"ANZSIC06 groups A017, A018, and A019"
23475,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Percentage,H40,Return on total assets,Financial ratios,5,"ANZSIC06 groups A017, A018, and A019"
23476,2016,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Percentage,H41,Liabilities structure,Financial ratios,43,"ANZSIC06 groups A017, A018, and A019"
23477,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H01,Total income,Financial performance,"5,188",ANZSIC06 group A030
23478,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H04,Sales of goods and services,Financial performance,"4,043",ANZSIC06 group A030
23479,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 group A030
23480,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,ANZSIC06 group A030
23481,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H07,Non-operating income,Financial performance,"1,108",ANZSIC06 group A030
23482,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H08,Total expenditure,Financial performance,"3,656",ANZSIC06 group A030
23483,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H09,Interest and donations,Financial performance,203,ANZSIC06 group A030
23484,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H10,Indirect taxes,Financial performance,18,ANZSIC06 group A030
23485,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H11,Depreciation,Financial performance,152,ANZSIC06 group A030
23486,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H12,Salaries and wages paid,Financial performance,301,ANZSIC06 group A030
23487,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group A030
23488,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"2,696",ANZSIC06 group A030
23489,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H20,Non-operating expenses,Financial performance,285,ANZSIC06 group A030
23490,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H21,Opening stocks,Financial performance,228,ANZSIC06 group A030
23491,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H22,Closing stocks,Financial performance,284,ANZSIC06 group A030
23492,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,588",ANZSIC06 group A030
23493,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H24,Total assets,Financial position,"17,874",ANZSIC06 group A030
23494,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H25,Current assets,Financial position,"1,683",ANZSIC06 group A030
23495,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H26,Fixed tangible assets,Financial position,"3,626",ANZSIC06 group A030
23496,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H29,Other assets,Financial position,"12,566",ANZSIC06 group A030
23497,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H30,Total equity and liabilities,Financial position,"17,874",ANZSIC06 group A030
23498,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"11,318",ANZSIC06 group A030
23499,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H32,Current liabilities,Financial position,"2,138",ANZSIC06 group A030
23500,2016,Level 3,AA21,Forestry and Logging,Dollars (millions),H33,Other liabilities,Financial position,"4,418",ANZSIC06 group A030
23501,2016,Level 3,AA21,Forestry and Logging,Dollars,H34,Total income per employee count,Financial ratios,"1,125,800",ANZSIC06 group A030
23502,2016,Level 3,AA21,Forestry and Logging,Dollars,H35,Surplus per employee count,Financial ratios,"344,600",ANZSIC06 group A030
23503,2016,Level 3,AA21,Forestry and Logging,Percentage,H36,Current ratio,Financial ratios,79,ANZSIC06 group A030
23504,2016,Level 3,AA21,Forestry and Logging,Percentage,H37,Quick ratio,Financial ratios,65,ANZSIC06 group A030
23505,2016,Level 3,AA21,Forestry and Logging,Percentage,H39,Return on equity,Financial ratios,14,ANZSIC06 group A030
23506,2016,Level 3,AA21,Forestry and Logging,Percentage,H40,Return on total assets,Financial ratios,9,ANZSIC06 group A030
23507,2016,Level 3,AA21,Forestry and Logging,Percentage,H41,Liabilities structure,Financial ratios,63,ANZSIC06 group A030
23508,2016,Level 4,AA211,Forestry and Logging,Dollars (millions),H01,Total income,Financial performance,"5,188",ANZSIC06 group A030
23509,2016,Level 4,AA211,Forestry and Logging,Dollars (millions),H04,Sales of goods and services,Financial performance,"4,043",ANZSIC06 group A030
23510,2016,Level 4,AA211,Forestry and Logging,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 group A030
23511,2016,Level 4,AA211,Forestry and Logging,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,ANZSIC06 group A030
23512,2016,Level 4,AA211,Forestry and Logging,Dollars (millions),H07,Non-operating income,Financial performance,"1,108",ANZSIC06 group A030
23513,2016,Level 4,AA211,Forestry and Logging,Dollars (millions),H08,Total expenditure,Financial performance,"3,656",ANZSIC06 group A030
23514,2016,Level 4,AA211,Forestry and Logging,Dollars (millions),H09,Interest and donations,Financial performance,203,ANZSIC06 group A030
23515,2016,Level 4,AA211,Forestry and Logging,Dollars (millions),H10,Indirect taxes,Financial performance,18,ANZSIC06 group A030
23516,2016,Level 4,AA211,Forestry and Logging,Dollars (millions),H11,Depreciation,Financial performance,152,ANZSIC06 group A030
