,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
39309,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,330","ANZSIC06 groups F371, F372, and F373"
39310,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H13,Redundancy and severance,Financial performance,8,"ANZSIC06 groups F371, F372, and F373"
39311,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"8,365","ANZSIC06 groups F371, F372, and F373"
39312,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"2,471","ANZSIC06 groups F371, F372, and F373"
39313,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H20,Non-operating expenses,Financial performance,C,"ANZSIC06 groups F371, F372, and F373"
39314,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H21,Opening stocks,Financial performance,"2,036","ANZSIC06 groups F371, F372, and F373"
39315,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H22,Closing stocks,Financial performance,"2,098","ANZSIC06 groups F371, F372, and F373"
39316,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H23,Surplus before income tax,Financial performance,751,"ANZSIC06 groups F371, F372, and F373"
39317,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H24,Total assets,Financial position,"8,108","ANZSIC06 groups F371, F372, and F373"
39318,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H25,Current assets,Financial position,"6,499","ANZSIC06 groups F371, F372, and F373"
39319,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H26,Fixed tangible assets,Financial position,C,"ANZSIC06 groups F371, F372, and F373"
39320,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H27,Additions to fixed assets,Financial position,151,"ANZSIC06 groups F371, F372, and F373"
39321,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H28,Disposals of fixed assets,Financial position,103,"ANZSIC06 groups F371, F372, and F373"
39322,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H29,Other assets,Financial position,C,"ANZSIC06 groups F371, F372, and F373"
39323,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H30,Total equity and liabilities,Financial position,"8,108","ANZSIC06 groups F371, F372, and F373"
39324,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"3,585","ANZSIC06 groups F371, F372, and F373"
39325,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H32,Current liabilities,Financial position,"3,434","ANZSIC06 groups F371, F372, and F373"
39326,2013,Level 4,FF115,Other Goods Wholesaling,Dollars (millions),H33,Other liabilities,Financial position,"1,089","ANZSIC06 groups F371, F372, and F373"
39327,2013,Level 4,FF115,Other Goods Wholesaling,Dollars,H34,Total income per employee count,Financial ratios,"584,900","ANZSIC06 groups F371, F372, and F373"
39328,2013,Level 4,FF115,Other Goods Wholesaling,Dollars,H35,Surplus per employee count,Financial ratios,"33,200","ANZSIC06 groups F371, F372, and F373"
39329,2013,Level 4,FF115,Other Goods Wholesaling,Percentage,H36,Current ratio,Financial ratios,189,"ANZSIC06 groups F371, F372, and F373"
39330,2013,Level 4,FF115,Other Goods Wholesaling,Percentage,H37,Quick ratio,Financial ratios,128,"ANZSIC06 groups F371, F372, and F373"
39331,2013,Level 4,FF115,Other Goods Wholesaling,Percentage,H38,Margin on sales of goods for resale,Financial ratios,32,"ANZSIC06 groups F371, F372, and F373"
39332,2013,Level 4,FF115,Other Goods Wholesaling,Percentage,H39,Return on equity,Financial ratios,21,"ANZSIC06 groups F371, F372, and F373"
39333,2013,Level 4,FF115,Other Goods Wholesaling,Percentage,H40,Return on total assets,Financial ratios,9,"ANZSIC06 groups F371, F372, and F373"
39334,2013,Level 4,FF115,Other Goods Wholesaling,Percentage,H41,Liabilities structure,Financial ratios,44,"ANZSIC06 groups F371, F372, and F373"
39335,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H01,Total income,Financial performance,666,ANZSIC06 Group F380
39336,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H02,Sales of goods not further processed,Financial performance,97,ANZSIC06 Group F380
39337,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H03,Sales of other goods and services,Financial performance,556,ANZSIC06 Group F380
39338,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,10,ANZSIC06 Group F380
39339,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 Group F380
39340,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H07,Non-operating income,Financial performance,3,ANZSIC06 Group F380
39341,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H08,Total expenditure,Financial performance,576,ANZSIC06 Group F380
39342,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H09,Interest and donations,Financial performance,9,ANZSIC06 Group F380
39343,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H10,Indirect taxes,Financial performance,C,ANZSIC06 Group F380
39344,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H11,Depreciation,Financial performance,20,ANZSIC06 Group F380
39345,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H12,Salaries and wages paid,Financial performance,149,ANZSIC06 Group F380
39346,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 Group F380
39347,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,99,ANZSIC06 Group F380
39348,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,208,ANZSIC06 Group F380
39349,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 Group F380
39350,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H21,Opening stocks,Financial performance,37,ANZSIC06 Group F380
39351,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H22,Closing stocks,Financial performance,46,ANZSIC06 Group F380
39352,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H23,Surplus before income tax,Financial performance,98,ANZSIC06 Group F380
39353,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H24,Total assets,Financial position,"1,443",ANZSIC06 Group F380
39354,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H25,Current assets,Financial position,457,ANZSIC06 Group F380
39355,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H26,Fixed tangible assets,Financial position,C,ANZSIC06 Group F380
39356,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H27,Additions to fixed assets,Financial position,27,ANZSIC06 Group F380
39357,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H28,Disposals of fixed assets,Financial position,14,ANZSIC06 Group F380
39358,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 Group F380
39359,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,443",ANZSIC06 Group F380
39360,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,892,ANZSIC06 Group F380
39361,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H32,Current liabilities,Financial position,289,ANZSIC06 Group F380
39362,2013,Level 4,FF116,Commission Based Wholesaling,Dollars (millions),H33,Other liabilities,Financial position,263,ANZSIC06 Group F380
39363,2013,Level 4,FF116,Commission Based Wholesaling,Dollars,H34,Total income per employee count,Financial ratios,"236,700",ANZSIC06 Group F380
39364,2013,Level 4,FF116,Commission Based Wholesaling,Dollars,H35,Surplus per employee count,Financial ratios,"35,000",ANZSIC06 Group F380
39365,2013,Level 4,FF116,Commission Based Wholesaling,Percentage,H36,Current ratio,Financial ratios,158,ANZSIC06 Group F380
39366,2013,Level 4,FF116,Commission Based Wholesaling,Percentage,H37,Quick ratio,Financial ratios,142,ANZSIC06 Group F380
39367,2013,Level 4,FF116,Commission Based Wholesaling,Percentage,H38,Margin on sales of goods for resale,Financial ratios,-2,ANZSIC06 Group F380
39368,2013,Level 4,FF116,Commission Based Wholesaling,Percentage,H39,Return on equity,Financial ratios,11,ANZSIC06 Group F380
39369,2013,Level 4,FF116,Commission Based Wholesaling,Percentage,H40,Return on total assets,Financial ratios,7,ANZSIC06 Group F380
39370,2013,Level 4,FF116,Commission Based Wholesaling,Percentage,H41,Liabilities structure,Financial ratios,62,ANZSIC06 Group F380
39371,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H01,Total income,Financial performance,"69,082",ANZSIC06 divisions G and H
39372,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"58,710",ANZSIC06 divisions G and H
39373,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H03,Sales of other goods and services,Financial performance,"9,799",ANZSIC06 divisions G and H
39374,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,294,ANZSIC06 divisions G and H
39375,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,9,ANZSIC06 divisions G and H
39376,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H07,Non-operating income,Financial performance,271,ANZSIC06 divisions G and H
39377,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H08,Total expenditure,Financial performance,"66,704",ANZSIC06 divisions G and H
39378,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H09,Interest and donations,Financial performance,605,ANZSIC06 divisions G and H
39379,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H10,Indirect taxes,Financial performance,259,ANZSIC06 divisions G and H
39380,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H11,Depreciation,Financial performance,"1,077",ANZSIC06 divisions G and H
39381,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H12,Salaries and wages paid,Financial performance,"9,178",ANZSIC06 divisions G and H
39382,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H13,Redundancy and severance,Financial performance,11,ANZSIC06 divisions G and H
39383,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"43,466",ANZSIC06 divisions G and H
39384,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"11,801",ANZSIC06 divisions G and H
39385,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H20,Non-operating expenses,Financial performance,318,ANZSIC06 divisions G and H
39386,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H21,Opening stocks,Financial performance,"6,503",ANZSIC06 divisions G and H
39387,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H22,Closing stocks,Financial performance,"6,705",ANZSIC06 divisions G and H
39388,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H23,Surplus before income tax,Financial performance,"2,580",ANZSIC06 divisions G and H
39389,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H24,Total assets,Financial position,"34,242",ANZSIC06 divisions G and H
39390,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H25,Current assets,Financial position,"14,485",ANZSIC06 divisions G and H
39391,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H26,Fixed tangible assets,Financial position,"12,480",ANZSIC06 divisions G and H
39392,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H27,Additions to fixed assets,Financial position,"2,414",ANZSIC06 divisions G and H
39393,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H28,Disposals of fixed assets,Financial position,"1,414",ANZSIC06 divisions G and H
39394,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H29,Other assets,Financial position,"7,277",ANZSIC06 divisions G and H
39395,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H30,Total equity and liabilities,Financial position,"34,242",ANZSIC06 divisions G and H
39396,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"11,007",ANZSIC06 divisions G and H
39397,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H32,Current liabilities,Financial position,"14,223",ANZSIC06 divisions G and H
39398,2013,Level 1,GH,Retail Trade and Accommodation,Dollars (millions),H33,Other liabilities,Financial position,"9,011",ANZSIC06 divisions G and H
39399,2013,Level 1,GH,Retail Trade and Accommodation,Dollars,H34,Total income per employee count,Financial ratios,"219,400",ANZSIC06 divisions G and H
39400,2013,Level 1,GH,Retail Trade and Accommodation,Dollars,H35,Surplus per employee count,Financial ratios,"8,200",ANZSIC06 divisions G and H
39401,2013,Level 1,GH,Retail Trade and Accommodation,Percentage,H36,Current ratio,Financial ratios,102,ANZSIC06 divisions G and H
39402,2013,Level 1,GH,Retail Trade and Accommodation,Percentage,H37,Quick ratio,Financial ratios,55,ANZSIC06 divisions G and H
39403,2013,Level 1,GH,Retail Trade and Accommodation,Percentage,H38,Margin on sales of goods for resale,Financial ratios,26,ANZSIC06 divisions G and H
39404,2013,Level 1,GH,Retail Trade and Accommodation,Percentage,H39,Return on equity,Financial ratios,23,ANZSIC06 divisions G and H
39405,2013,Level 1,GH,Retail Trade and Accommodation,Percentage,H40,Return on total assets,Financial ratios,8,ANZSIC06 divisions G and H
39406,2013,Level 1,GH,Retail Trade and Accommodation,Percentage,H41,Liabilities structure,Financial ratios,32,ANZSIC06 divisions G and H
39407,2013,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H01,Total income,Financial performance,"14,321","ANZSIC06 groups G391, G392, and G400"
39408,2013,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"13,928","ANZSIC06 groups G391, G392, and G400"
39409,2013,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H03,Sales of other goods and services,Financial performance,344,"ANZSIC06 groups G391, G392, and G400"
39410,2013,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,36,"ANZSIC06 groups G391, G392, and G400"
39411,2013,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups G391, G392, and G400"
39412,2013,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H07,Non-operating income,Financial performance,13,"ANZSIC06 groups G391, G392, and G400"
39413,2013,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H08,Total expenditure,Financial performance,"14,199","ANZSIC06 groups G391, G392, and G400"
39414,2013,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H09,Interest and donations,Financial performance,92,"ANZSIC06 groups G391, G392, and G400"
