,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
3756,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H09,Interest and donations,Financial performance,18,ANZSIC06 groups M697 and M699
3757,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H10,Indirect taxes,Financial performance,6,ANZSIC06 groups M697 and M699
3758,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H11,Depreciation,Financial performance,55,ANZSIC06 groups M697 and M699
3759,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,598,ANZSIC06 groups M697 and M699
3760,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 groups M697 and M699
3761,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,957,ANZSIC06 groups M697 and M699
3762,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H20,Non-operating expenses,Financial performance,8,ANZSIC06 groups M697 and M699
3763,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H21,Opening stocks,Financial performance,92,ANZSIC06 groups M697 and M699
3764,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H22,Closing stocks,Financial performance,97,ANZSIC06 groups M697 and M699
3765,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H23,Surplus before income tax,Financial performance,252,ANZSIC06 groups M697 and M699
3766,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H24,Total assets,Financial position,"1,457",ANZSIC06 groups M697 and M699
3767,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H25,Current assets,Financial position,615,ANZSIC06 groups M697 and M699
3768,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H26,Fixed tangible assets,Financial position,427,ANZSIC06 groups M697 and M699
3769,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H27,Additions to fixed assets,Financial position,90,ANZSIC06 groups M697 and M699
3770,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,46,ANZSIC06 groups M697 and M699
3771,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H29,Other assets,Financial position,416,ANZSIC06 groups M697 and M699
3772,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,457",ANZSIC06 groups M697 and M699
3773,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,601,ANZSIC06 groups M697 and M699
3774,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H32,Current liabilities,Financial position,509,ANZSIC06 groups M697 and M699
3775,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H33,Other liabilities,Financial position,347,ANZSIC06 groups M697 and M699
3776,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars,H34,Total income per employee count,Financial ratios,"215,500",ANZSIC06 groups M697 and M699
3777,2021,Level 4,MN114,Veterinary and Other Professional Services,Dollars,H35,Surplus per employee count,Financial ratios,"28,800",ANZSIC06 groups M697 and M699
3778,2021,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H36,Current ratio,Financial ratios,121,ANZSIC06 groups M697 and M699
3779,2021,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H37,Quick ratio,Financial ratios,102,ANZSIC06 groups M697 and M699
3780,2021,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H39,Return on equity,Financial ratios,42,ANZSIC06 groups M697 and M699
3781,2021,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H40,Return on total assets,Financial ratios,17,ANZSIC06 groups M697 and M699
3782,2021,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H41,Liabilities structure,Financial ratios,41,ANZSIC06 groups M697 and M699
3783,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H01,Total income,Financial performance,"11,818",ANZSIC06 group M700
3784,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"11,416",ANZSIC06 group M700
3785,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,62,ANZSIC06 group M700
3786,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,188,ANZSIC06 group M700
3787,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H07,Non-operating income,Financial performance,152,ANZSIC06 group M700
3788,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H08,Total expenditure,Financial performance,"10,470",ANZSIC06 group M700
3789,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H09,Interest and donations,Financial performance,58,ANZSIC06 group M700
3790,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H10,Indirect taxes,Financial performance,31,ANZSIC06 group M700
3791,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H11,Depreciation,Financial performance,485,ANZSIC06 group M700
3792,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"4,587",ANZSIC06 group M700
3793,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H13,Redundancy and severance,Financial performance,14,ANZSIC06 group M700
3794,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"5,092",ANZSIC06 group M700
3795,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H20,Non-operating expenses,Financial performance,218,ANZSIC06 group M700
3796,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H21,Opening stocks,Financial performance,87,ANZSIC06 group M700
3797,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H22,Closing stocks,Financial performance,94,ANZSIC06 group M700
3798,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,356",ANZSIC06 group M700
3799,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H24,Total assets,Financial position,"9,138",ANZSIC06 group M700
3800,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H25,Current assets,Financial position,"5,137",ANZSIC06 group M700
3801,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H26,Fixed tangible assets,Financial position,702,ANZSIC06 group M700
3802,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H27,Additions to fixed assets,Financial position,221,ANZSIC06 group M700
3803,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,73,ANZSIC06 group M700
3804,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H29,Other assets,Financial position,"3,299",ANZSIC06 group M700
3805,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"9,138",ANZSIC06 group M700
3806,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"3,891",ANZSIC06 group M700
3807,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H32,Current liabilities,Financial position,"3,366",ANZSIC06 group M700
3808,2021,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H33,Other liabilities,Financial position,"1,881",ANZSIC06 group M700
3809,2021,Level 4,MN115,Computer System Design and Related Services,Dollars,H34,Total income per employee count,Financial ratios,"313,300",ANZSIC06 group M700
3810,2021,Level 4,MN115,Computer System Design and Related Services,Dollars,H35,Surplus per employee count,Financial ratios,"35,900",ANZSIC06 group M700
3811,2021,Level 4,MN115,Computer System Design and Related Services,Percentage,H36,Current ratio,Financial ratios,153,ANZSIC06 group M700
3812,2021,Level 4,MN115,Computer System Design and Related Services,Percentage,H37,Quick ratio,Financial ratios,150,ANZSIC06 group M700
3813,2021,Level 4,MN115,Computer System Design and Related Services,Percentage,H39,Return on equity,Financial ratios,35,ANZSIC06 group M700
3814,2021,Level 4,MN115,Computer System Design and Related Services,Percentage,H40,Return on total assets,Financial ratios,15,ANZSIC06 group M700
3815,2021,Level 4,MN115,Computer System Design and Related Services,Percentage,H41,Liabilities structure,Financial ratios,43,ANZSIC06 group M700
3816,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H01,Total income,Financial performance,"12,606",ANZSIC06 division N
3817,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"11,591",ANZSIC06 division N
3818,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,210,ANZSIC06 division N
3819,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,649,ANZSIC06 division N
3820,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H07,Non-operating income,Financial performance,156,ANZSIC06 division N
3821,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H08,Total expenditure,Financial performance,"11,546",ANZSIC06 division N
3822,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H09,Interest and donations,Financial performance,114,ANZSIC06 division N
3823,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H10,Indirect taxes,Financial performance,30,ANZSIC06 division N
3824,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H11,Depreciation,Financial performance,369,ANZSIC06 division N
3825,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"4,770",ANZSIC06 division N
3826,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H13,Redundancy and severance,Financial performance,13,ANZSIC06 division N
3827,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"6,068",ANZSIC06 division N
3828,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H20,Non-operating expenses,Financial performance,194,ANZSIC06 division N
3829,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H21,Opening stocks,Financial performance,200,ANZSIC06 division N
3830,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H22,Closing stocks,Financial performance,192,ANZSIC06 division N
3831,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,052",ANZSIC06 division N
3832,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H24,Total assets,Financial position,"11,942",ANZSIC06 division N
3833,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H25,Current assets,Financial position,"4,980",ANZSIC06 division N
3834,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"3,358",ANZSIC06 division N
3835,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H27,Additions to fixed assets,Financial position,624,ANZSIC06 division N
3836,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,182,ANZSIC06 division N
3837,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H29,Other assets,Financial position,"3,604",ANZSIC06 division N
3838,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"11,942",ANZSIC06 division N
3839,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"5,068",ANZSIC06 division N
3840,2021,Level 3,MN21,Administrative and Support Services,Dollars (millions),H32,Current liabilities,Financial position,"4,064",ANZSIC06 division N
