,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
19353,2017,Level 4,CC321,"Pulp, Paper and Converted Paper Product Manufacturing",Percentage,H37,Quick ratio,Financial ratios,161,ANZSIC06 groups C151 and C152
19354,2017,Level 4,CC321,"Pulp, Paper and Converted Paper Product Manufacturing",Percentage,H38,Margin on sales of goods for resale,Financial ratios,C,ANZSIC06 groups C151 and C152
19355,2017,Level 4,CC321,"Pulp, Paper and Converted Paper Product Manufacturing",Percentage,H39,Return on equity,Financial ratios,3,ANZSIC06 groups C151 and C152
19356,2017,Level 4,CC321,"Pulp, Paper and Converted Paper Product Manufacturing",Percentage,H40,Return on total assets,Financial ratios,2,ANZSIC06 groups C151 and C152
19357,2017,Level 4,CC321,"Pulp, Paper and Converted Paper Product Manufacturing",Percentage,H41,Liabilities structure,Financial ratios,68,ANZSIC06 groups C151 and C152
19358,2017,Level 3,CC41,Printing,Dollars (millions),H01,Total income,Financial performance,"1,627",ANZSIC06 groups C161 and C162
19359,2017,Level 3,CC41,Printing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,98,ANZSIC06 groups C161 and C162
19360,2017,Level 3,CC41,Printing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"1,524",ANZSIC06 groups C161 and C162
19361,2017,Level 3,CC41,Printing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,2,ANZSIC06 groups C161 and C162
19362,2017,Level 3,CC41,Printing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups C161 and C162
19363,2017,Level 3,CC41,Printing,Dollars (millions),H07,Non-operating income,Financial performance,2,ANZSIC06 groups C161 and C162
19364,2017,Level 3,CC41,Printing,Dollars (millions),H08,Total expenditure,Financial performance,"1,489",ANZSIC06 groups C161 and C162
19365,2017,Level 3,CC41,Printing,Dollars (millions),H09,Interest and donations,Financial performance,14,ANZSIC06 groups C161 and C162
19366,2017,Level 3,CC41,Printing,Dollars (millions),H10,Indirect taxes,Financial performance,8,ANZSIC06 groups C161 and C162
19367,2017,Level 3,CC41,Printing,Dollars (millions),H11,Depreciation,Financial performance,63,ANZSIC06 groups C161 and C162
19368,2017,Level 3,CC41,Printing,Dollars (millions),H12,Salaries and wages paid,Financial performance,443,ANZSIC06 groups C161 and C162
19369,2017,Level 3,CC41,Printing,Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 groups C161 and C162
19370,2017,Level 3,CC41,Printing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,59,ANZSIC06 groups C161 and C162
19371,2017,Level 3,CC41,Printing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,893,ANZSIC06 groups C161 and C162
19372,2017,Level 3,CC41,Printing,Dollars (millions),H20,Non-operating expenses,Financial performance,8,ANZSIC06 groups C161 and C162
19373,2017,Level 3,CC41,Printing,Dollars (millions),H21,Opening stocks,Financial performance,118,ANZSIC06 groups C161 and C162
19374,2017,Level 3,CC41,Printing,Dollars (millions),H22,Closing stocks,Financial performance,119,ANZSIC06 groups C161 and C162
19375,2017,Level 3,CC41,Printing,Dollars (millions),H23,Surplus before income tax,Financial performance,140,ANZSIC06 groups C161 and C162
19376,2017,Level 3,CC41,Printing,Dollars (millions),H24,Total assets,Financial position,953,ANZSIC06 groups C161 and C162
19377,2017,Level 3,CC41,Printing,Dollars (millions),H25,Current assets,Financial position,473,ANZSIC06 groups C161 and C162
19378,2017,Level 3,CC41,Printing,Dollars (millions),H26,Fixed tangible assets,Financial position,337,ANZSIC06 groups C161 and C162
19379,2017,Level 3,CC41,Printing,Dollars (millions),H27,Additions to fixed assets,Financial position,64,ANZSIC06 groups C161 and C162
19380,2017,Level 3,CC41,Printing,Dollars (millions),H28,Disposals of fixed assets,Financial position,16,ANZSIC06 groups C161 and C162
19381,2017,Level 3,CC41,Printing,Dollars (millions),H29,Other assets,Financial position,143,ANZSIC06 groups C161 and C162
19382,2017,Level 3,CC41,Printing,Dollars (millions),H30,Total equity and liabilities,Financial position,953,ANZSIC06 groups C161 and C162
19383,2017,Level 3,CC41,Printing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,272,ANZSIC06 groups C161 and C162
19384,2017,Level 3,CC41,Printing,Dollars (millions),H32,Current liabilities,Financial position,394,ANZSIC06 groups C161 and C162
19385,2017,Level 3,CC41,Printing,Dollars (millions),H33,Other liabilities,Financial position,286,ANZSIC06 groups C161 and C162
19386,2017,Level 3,CC41,Printing,Dollars,H34,Total income per employee count,Financial ratios,"210,900",ANZSIC06 groups C161 and C162
19387,2017,Level 3,CC41,Printing,Dollars,H35,Surplus per employee count,Financial ratios,"18,100",ANZSIC06 groups C161 and C162
19388,2017,Level 3,CC41,Printing,Percentage,H36,Current ratio,Financial ratios,120,ANZSIC06 groups C161 and C162
19389,2017,Level 3,CC41,Printing,Percentage,H37,Quick ratio,Financial ratios,90,ANZSIC06 groups C161 and C162
19390,2017,Level 3,CC41,Printing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,40,ANZSIC06 groups C161 and C162
19391,2017,Level 3,CC41,Printing,Percentage,H39,Return on equity,Financial ratios,51,ANZSIC06 groups C161 and C162
19392,2017,Level 3,CC41,Printing,Percentage,H40,Return on total assets,Financial ratios,15,ANZSIC06 groups C161 and C162
19393,2017,Level 3,CC41,Printing,Percentage,H41,Liabilities structure,Financial ratios,29,ANZSIC06 groups C161 and C162
19394,2017,Level 4,CC411,Printing,Dollars (millions),H01,Total income,Financial performance,"1,627",ANZSIC06 groups C161 and C162
19395,2017,Level 4,CC411,Printing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,98,ANZSIC06 groups C161 and C162
19396,2017,Level 4,CC411,Printing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"1,524",ANZSIC06 groups C161 and C162
19397,2017,Level 4,CC411,Printing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,2,ANZSIC06 groups C161 and C162
19398,2017,Level 4,CC411,Printing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups C161 and C162
19399,2017,Level 4,CC411,Printing,Dollars (millions),H07,Non-operating income,Financial performance,2,ANZSIC06 groups C161 and C162
19400,2017,Level 4,CC411,Printing,Dollars (millions),H08,Total expenditure,Financial performance,"1,489",ANZSIC06 groups C161 and C162
19401,2017,Level 4,CC411,Printing,Dollars (millions),H09,Interest and donations,Financial performance,14,ANZSIC06 groups C161 and C162
19402,2017,Level 4,CC411,Printing,Dollars (millions),H10,Indirect taxes,Financial performance,8,ANZSIC06 groups C161 and C162
19403,2017,Level 4,CC411,Printing,Dollars (millions),H11,Depreciation,Financial performance,63,ANZSIC06 groups C161 and C162
19404,2017,Level 4,CC411,Printing,Dollars (millions),H12,Salaries and wages paid,Financial performance,443,ANZSIC06 groups C161 and C162
19405,2017,Level 4,CC411,Printing,Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 groups C161 and C162
19406,2017,Level 4,CC411,Printing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,59,ANZSIC06 groups C161 and C162
19407,2017,Level 4,CC411,Printing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,893,ANZSIC06 groups C161 and C162
19408,2017,Level 4,CC411,Printing,Dollars (millions),H20,Non-operating expenses,Financial performance,8,ANZSIC06 groups C161 and C162
19409,2017,Level 4,CC411,Printing,Dollars (millions),H21,Opening stocks,Financial performance,118,ANZSIC06 groups C161 and C162
19410,2017,Level 4,CC411,Printing,Dollars (millions),H22,Closing stocks,Financial performance,119,ANZSIC06 groups C161 and C162
19411,2017,Level 4,CC411,Printing,Dollars (millions),H23,Surplus before income tax,Financial performance,140,ANZSIC06 groups C161 and C162
19412,2017,Level 4,CC411,Printing,Dollars (millions),H24,Total assets,Financial position,953,ANZSIC06 groups C161 and C162
19413,2017,Level 4,CC411,Printing,Dollars (millions),H25,Current assets,Financial position,473,ANZSIC06 groups C161 and C162
19414,2017,Level 4,CC411,Printing,Dollars (millions),H26,Fixed tangible assets,Financial position,337,ANZSIC06 groups C161 and C162
19415,2017,Level 4,CC411,Printing,Dollars (millions),H27,Additions to fixed assets,Financial position,64,ANZSIC06 groups C161 and C162
19416,2017,Level 4,CC411,Printing,Dollars (millions),H28,Disposals of fixed assets,Financial position,16,ANZSIC06 groups C161 and C162
19417,2017,Level 4,CC411,Printing,Dollars (millions),H29,Other assets,Financial position,143,ANZSIC06 groups C161 and C162
19418,2017,Level 4,CC411,Printing,Dollars (millions),H30,Total equity and liabilities,Financial position,953,ANZSIC06 groups C161 and C162
19419,2017,Level 4,CC411,Printing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,272,ANZSIC06 groups C161 and C162
19420,2017,Level 4,CC411,Printing,Dollars (millions),H32,Current liabilities,Financial position,394,ANZSIC06 groups C161 and C162
19421,2017,Level 4,CC411,Printing,Dollars (millions),H33,Other liabilities,Financial position,286,ANZSIC06 groups C161 and C162
19422,2017,Level 4,CC411,Printing,Dollars,H34,Total income per employee count,Financial ratios,"210,900",ANZSIC06 groups C161 and C162
19423,2017,Level 4,CC411,Printing,Dollars,H35,Surplus per employee count,Financial ratios,"18,100",ANZSIC06 groups C161 and C162
19424,2017,Level 4,CC411,Printing,Percentage,H36,Current ratio,Financial ratios,120,ANZSIC06 groups C161 and C162
19425,2017,Level 4,CC411,Printing,Percentage,H37,Quick ratio,Financial ratios,90,ANZSIC06 groups C161 and C162
19426,2017,Level 4,CC411,Printing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,40,ANZSIC06 groups C161 and C162
19427,2017,Level 4,CC411,Printing,Percentage,H39,Return on equity,Financial ratios,51,ANZSIC06 groups C161 and C162
19428,2017,Level 4,CC411,Printing,Percentage,H40,Return on total assets,Financial ratios,15,ANZSIC06 groups C161 and C162
19429,2017,Level 4,CC411,Printing,Percentage,H41,Liabilities structure,Financial ratios,29,ANZSIC06 groups C161 and C162
19430,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"10,123",ANZSIC06 group C170
19431,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"3,194",ANZSIC06 group C170
19432,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"6,837",ANZSIC06 group C170
19433,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,56,ANZSIC06 group C170
19434,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group C170
19435,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,36,ANZSIC06 group C170
19436,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"9,549",ANZSIC06 group C170
19437,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,125,ANZSIC06 group C170
19438,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,"2,151",ANZSIC06 group C170
19439,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,216,ANZSIC06 group C170
19440,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,230,ANZSIC06 group C170
19441,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group C170
19442,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"2,711",ANZSIC06 group C170
19443,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"4,095",ANZSIC06 group C170
19444,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,20,ANZSIC06 group C170
19445,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,924,ANZSIC06 group C170
19446,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,"1,161",ANZSIC06 group C170
19447,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,810,ANZSIC06 group C170
19448,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"6,517",ANZSIC06 group C170
19449,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"2,930",ANZSIC06 group C170
19450,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,C,ANZSIC06 group C170
19451,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,563,ANZSIC06 group C170
19452,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,C,ANZSIC06 group C170
19453,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 group C170
19454,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"6,517",ANZSIC06 group C170
19455,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,593",ANZSIC06 group C170
19456,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,602",ANZSIC06 group C170
19457,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,"2,321",ANZSIC06 group C170
19458,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"7,362,900",ANZSIC06 group C170
19459,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"589,500",ANZSIC06 group C170
19460,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,183,ANZSIC06 group C170
19461,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,110,ANZSIC06 group C170
19462,2017,Level 3,CC51,Petroleum and Coal Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,15,ANZSIC06 group C170
