,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
31341,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H21,Opening stocks,Financial performance,"2,607",ANZSIC06 class L671200
31342,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H22,Closing stocks,Financial performance,"2,513",ANZSIC06 class L671200
31343,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H23,Surplus before income tax,Financial performance,"7,300",ANZSIC06 class L671200
31344,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H24,Total assets,Financial position,"181,843",ANZSIC06 class L671200
31345,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H25,Current assets,Financial position,"21,036",ANZSIC06 class L671200
31346,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H26,Fixed tangible assets,Financial position,"137,446",ANZSIC06 class L671200
31347,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H27,Additions to fixed assets,Financial position,S,ANZSIC06 class L671200
31348,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H28,Disposals of fixed assets,Financial position,S,ANZSIC06 class L671200
31349,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H29,Other assets,Financial position,"23,362",ANZSIC06 class L671200
31350,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H30,Total equity and liabilities,Financial position,"181,842",ANZSIC06 class L671200
31351,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"83,474",ANZSIC06 class L671200
31352,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H32,Current liabilities,Financial position,"34,438",ANZSIC06 class L671200
31353,2015,Level 4,LL122,Non-Residential Property Operation,Dollars (millions),H33,Other liabilities,Financial position,"63,931",ANZSIC06 class L671200
31354,2015,Level 4,LL122,Non-Residential Property Operation,Dollars,H34,Total income per employee count,Financial ratios,"3,308,300",ANZSIC06 class L671200
31355,2015,Level 4,LL122,Non-Residential Property Operation,Dollars,H35,Surplus per employee count,Financial ratios,"1,338,100",ANZSIC06 class L671200
31356,2015,Level 4,LL122,Non-Residential Property Operation,Percentage,H36,Current ratio,Financial ratios,61,ANZSIC06 class L671200
31357,2015,Level 4,LL122,Non-Residential Property Operation,Percentage,H37,Quick ratio,Financial ratios,54,ANZSIC06 class L671200
31358,2015,Level 4,LL122,Non-Residential Property Operation,Percentage,H39,Return on equity,Financial ratios,9,ANZSIC06 class L671200
31359,2015,Level 4,LL122,Non-Residential Property Operation,Percentage,H40,Return on total assets,Financial ratios,4,ANZSIC06 class L671200
31360,2015,Level 4,LL122,Non-Residential Property Operation,Percentage,H41,Liabilities structure,Financial ratios,46,ANZSIC06 class L671200
31361,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H01,Total income,Financial performance,"3,689",ANZSIC06 group L672
31362,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"3,619",ANZSIC06 group L672
31363,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,32,ANZSIC06 group L672
31364,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group L672
31365,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H07,Non-operating income,Financial performance,39,ANZSIC06 group L672
31366,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H08,Total expenditure,Financial performance,"3,020",ANZSIC06 group L672
31367,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H09,Interest and donations,Financial performance,47,ANZSIC06 group L672
31368,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H10,Indirect taxes,Financial performance,17,ANZSIC06 group L672
31369,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H11,Depreciation,Financial performance,72,ANZSIC06 group L672
31370,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,645,ANZSIC06 group L672
31371,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H13,Redundancy and severance,Financial performance,5,ANZSIC06 group L672
31372,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,"1,122",ANZSIC06 group L672
31373,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,087",ANZSIC06 group L672
31374,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H20,Non-operating expenses,Financial performance,29,ANZSIC06 group L672
31375,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H21,Opening stocks,Financial performance,14,ANZSIC06 group L672
31376,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H22,Closing stocks,Financial performance,15,ANZSIC06 group L672
31377,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H23,Surplus before income tax,Financial performance,671,ANZSIC06 group L672
31378,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H24,Total assets,Financial position,"3,190",ANZSIC06 group L672
31379,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H25,Current assets,Financial position,"1,001",ANZSIC06 group L672
31380,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,326",ANZSIC06 group L672
31381,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H27,Additions to fixed assets,Financial position,362,ANZSIC06 group L672
31382,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,210,ANZSIC06 group L672
31383,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H29,Other assets,Financial position,863,ANZSIC06 group L672
31384,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,190",ANZSIC06 group L672
31385,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,537",ANZSIC06 group L672
31386,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H32,Current liabilities,Financial position,916,ANZSIC06 group L672
31387,2015,Level 4,LL123,Real Estate Services,Dollars (millions),H33,Other liabilities,Financial position,737,ANZSIC06 group L672
31388,2015,Level 4,LL123,Real Estate Services,Dollars,H34,Total income per employee count,Financial ratios,"386,700",ANZSIC06 group L672
31389,2015,Level 4,LL123,Real Estate Services,Dollars,H35,Surplus per employee count,Financial ratios,"70,300",ANZSIC06 group L672
31390,2015,Level 4,LL123,Real Estate Services,Percentage,H36,Current ratio,Financial ratios,109,ANZSIC06 group L672
31391,2015,Level 4,LL123,Real Estate Services,Percentage,H37,Quick ratio,Financial ratios,108,ANZSIC06 group L672
31392,2015,Level 4,LL123,Real Estate Services,Percentage,H39,Return on equity,Financial ratios,44,ANZSIC06 group L672
31393,2015,Level 4,LL123,Real Estate Services,Percentage,H40,Return on total assets,Financial ratios,21,ANZSIC06 group L672
31394,2015,Level 4,LL123,Real Estate Services,Percentage,H41,Liabilities structure,Financial ratios,48,ANZSIC06 group L672
31395,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H01,Total income,Financial performance,"41,700",ANZSIC06 divisions M and N
31396,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"38,719",ANZSIC06 divisions M and N
31397,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"2,374",ANZSIC06 divisions M and N
31398,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,247,ANZSIC06 divisions M and N
31399,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H07,Non-operating income,Financial performance,361,ANZSIC06 divisions M and N
31400,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H08,Total expenditure,Financial performance,"36,147",ANZSIC06 divisions M and N
31401,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H09,Interest and donations,Financial performance,"1,198",ANZSIC06 divisions M and N
31402,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H10,Indirect taxes,Financial performance,114,ANZSIC06 divisions M and N
31403,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H11,Depreciation,Financial performance,874,ANZSIC06 divisions M and N
31404,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"14,873",ANZSIC06 divisions M and N
31405,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H13,Redundancy and severance,Financial performance,31,ANZSIC06 divisions M and N
31406,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"18,562",ANZSIC06 divisions M and N
31407,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H20,Non-operating expenses,Financial performance,526,ANZSIC06 divisions M and N
31408,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H21,Opening stocks,Financial performance,671,ANZSIC06 divisions M and N
31409,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H22,Closing stocks,Financial performance,734,ANZSIC06 divisions M and N
31410,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H23,Surplus before income tax,Financial performance,"5,616",ANZSIC06 divisions M and N
31411,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H24,Total assets,Financial position,"63,404",ANZSIC06 divisions M and N
31412,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H25,Current assets,Financial position,"29,816",ANZSIC06 divisions M and N
31413,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"6,631",ANZSIC06 divisions M and N
31414,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H27,Additions to fixed assets,Financial position,"1,661",ANZSIC06 divisions M and N
31415,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,609,ANZSIC06 divisions M and N
31416,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H29,Other assets,Financial position,"26,957",ANZSIC06 divisions M and N
31417,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"63,404",ANZSIC06 divisions M and N
31418,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"24,646",ANZSIC06 divisions M and N
31419,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H32,Current liabilities,Financial position,"26,539",ANZSIC06 divisions M and N
31420,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H33,Other liabilities,Financial position,"12,219",ANZSIC06 divisions M and N
31421,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars,H34,Total income per employee count,Financial ratios,"178,600",ANZSIC06 divisions M and N
31422,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars,H35,Surplus per employee count,Financial ratios,"24,100",ANZSIC06 divisions M and N
31423,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H36,Current ratio,Financial ratios,112,ANZSIC06 divisions M and N
31424,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H37,Quick ratio,Financial ratios,110,ANZSIC06 divisions M and N
31425,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H39,Return on equity,Financial ratios,23,ANZSIC06 divisions M and N
31426,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H40,Return on total assets,Financial ratios,9,ANZSIC06 divisions M and N
31427,2015,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H41,Liabilities structure,Financial ratios,39,ANZSIC06 divisions M and N
31428,2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H01,Total income,Financial performance,"32,639",ANZSIC06 division M
31429,2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"29,959",ANZSIC06 division M
31430,2015,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"2,206",ANZSIC06 division M
